MEAN_RR,MEDIAN_RR,SDRR,RMSSD,SDSD,SDRR_RMSSD,HR,pNN25,pNN50,KURT,SKEW,MEAN_REL_RR,MEDIAN_REL_RR,SDRR_REL_RR,RMSSD_REL_RR,SDSD_REL_RR,SDRR_RMSSD_REL_RR,KURT_REL_RR,SKEW_REL_RR,uuid
696.7321243466665,691.49665,66.65634196490318,20.02374397296266,20.023658032071463,3.3288650741293364,86.90631587907734,21.4,1.066666666666667,-0.2650988425546799,0.2305574745371789,4.58545120824206e-05,-0.002931945467144979,0.028677929987746112,0.01632706077858177,0.0163270131852533,1.756466174571146,-0.2650988425546799,0.2305574745371789,d9246aea-11df-4373-982e-5024c9646853
972.8138726333333,978.212875,103.1457814478688,21.5151167242943,21.51438061913271,4.794107453360888,62.42512486586359,26.6,1.5333333333333332,-0.1330598655104978,-0.3969097921458011,-0.0002102463564032008,-0.001224454685251954,0.022205303436739533,0.01091241461430606,0.01091240635004161,2.034866179628897,-0.1330598655104978,-0.3969097921458011,2f0e1e91-dc38-43f1-bcf0-ce7e9fdbf71f
767.3477432066667,765.7424100000002,53.56671993266404,10.46519763740183,10.46518004639288,5.118557889553908,78.56946293128667,2.666666666666667,0.2,0.4931338495724757,0.3311100409304074,3.252151409568531e-05,0.00027459741710362834,0.01360585569661789,0.007613434358928596,0.007613432917561639,1.787085178013222,0.4931338495724757,0.3311100409304074,b19b95e4-3462-4da3-b777-5f3eb523517d
731.9483546133333,723.727225,74.52609519131298,22.85661019396924,22.85657851655445,3.260592649516193,82.82612796269213,29.53333333333333,1.666666666666667,-0.4769623277122119,0.2112475801288779,3.6662632071792417e-05,-0.0009242989313635873,0.03123713943416237,0.01661533745621856,0.01661523278164351,1.880018357524924,-0.4769623277122119,0.2112475801288779,0c39026d-d874-4696-a8a4-b8f1f4ca3028
758.2587432599997,759.94141,39.730879843494975,9.605062918605174,9.60505201348341,4.136451804655604,79.35198892754937,1.266666666666667,0.0,0.2976356464648435,-0.3626815196632948,-2.116375115951547e-05,0.00039941830369960536,0.012762305928825329,0.008218367646045995,0.008218365738768222,1.5529003420728582,0.2976356464648435,-0.3626815196632948,60a8d0cb-2599-46b0-96ef-232f017750c4
721.7892308066665,754.3808700000001,155.3139119513366,19.1405032963115,19.14044812016768,8.114411076184535,87.37990260785328,15.86666666666667,1.7333333333333332,-0.02038442270086716,0.1305227138132853,7.548015836845648e-05,-0.001126407238639797,0.02893736930346045,0.01864304863410991,0.01864302147438789,1.5521801112783518,-0.02038442270086716,0.1305227138132853,8b6d362b-4cfb-49d3-87e3-123eb53cf802
926.24209572,865.705845,196.38935549980667,14.437241200209241,14.43724117464577,13.602969762461289,67.33589233933374,8.133333333333333,1.2,4.719691184292236,1.681629826739956,1.2827729996470239e-05,0.00024269755800144122,0.016530947515695067,0.006819608933495275,0.006819595412697854,2.424031594319355,4.719691184292236,1.681629826739956,0212f3b9-0214-4c9c-8f54-56cfc6fbd62f
711.9303114133332,730.10324,85.20175466864053,9.501235692294104,9.501227190370006,8.967439333995545,85.7469560594948,1.2,0.0,1.358739211184789,-1.060181246563447,-2.4506636757766102e-05,-0.0006256791623429383,0.01422062374431185,0.007093320646469611,0.0070933157225450206,2.0047907676906638,1.358739211184789,-1.060181246563447,ba56db9d-8722-4097-9639-0a82c607fa5c
891.2575469533334,896.14075,94.02315043946892,22.55681356028522,22.55667868409874,4.168281578786966,68.08858925375263,29.66666666666667,1.666666666666667,-0.3034416011076537,0.04644479619488702,8.894394586029364e-05,-0.0020385226517320174,0.0253553939938376,0.012973986924480959,0.012973963045887129,1.9543255393601362,-0.3034416011076537,0.04644479619488702,98e37e8f-4a86-4c2e-81bc-e4cc7d5d6bcb
766.51367694,778.26487,107.4585642599436,19.040859065191622,19.04075394141868,5.6435775241038035,80.04016828760005,11.33333333333333,3.066666666666667,-0.03707639949276187,-0.5011147720260642,7.187713975475135e-05,0.00031868579729398233,0.02704885693623328,0.01342242080077112,0.01342241260985654,2.0151995931076248,-0.03707639949276187,-0.5011147720260642,a7248e1a-8cca-4526-b6be-69cfd8422abe
1038.54422762,1034.72875,77.68137690388292,18.89930380997335,18.898592774435674,4.110277166023951,58.097445765663394,18.4,0.5333333333333333,-0.209238944443825,0.1573727197017093,0.00015439819859635232,-0.00144859241827584,0.01839566484542845,0.00844706261681517,0.008447057696920848,2.177758787866573,-0.209238944443825,0.1573727197017093,4ee8bc58-47ad-48df-999a-c719a4779e6d
752.30312676,763.1268500000001,68.46427538833302,10.956495210183562,10.956372376121509,6.248738677373638,80.46782401803182,2.466666666666667,0.2,-0.1239999725347052,-0.572778493122197,-5.37574993482932e-05,3.483558363504317e-05,0.014900023826408891,0.007500285096961715,0.007500276110461799,1.986594327253604,-0.1239999725347052,-0.572778493122197,d9440361-fd4b-42ee-ae2c-6b3384e9fcf5
883.96841294,885.86007,103.1188746297855,14.389616753723711,14.38954753317193,7.166200211906319,68.82276019220316,5.8,0.9333333333333332,0.6274580285876326,0.2040812181131091,-4.506272203852478e-05,0.0004010761567071804,0.01720160837945946,0.00957663857459607,0.009576628216426195,1.796205238974992,0.6274580285876326,0.2040812181131091,6f60e6a1-84be-49f4-8f05-d9c92025eb65
730.2253684999997,726.60773,82.14363246021155,20.43619038235086,20.43610936408518,4.019517871156288,83.23841008772696,23.66666666666667,0.8666666666666667,-0.5682664333367948,0.009392888719570442,-7.745099762360769e-05,-0.0012067001475324802,0.02792550943506318,0.014173060297766068,0.014173053191724641,1.970323194029221,-0.5682664333367948,0.009392888719570442,bccae1bc-9c29-405f-a4f2-84a72033427f
611.5892711666667,541.99044,171.4128359414387,18.661196964566482,18.66057720311304,9.185522036282784,104.55031010148241,14.86666666666667,2.1333333333333333,1.062076742885826,1.296172235800039,0.0002198765988872573,-0.00105002497625485,0.03322878281632182,0.02409940125571032,0.02409939630230273,1.3788219244014752,1.062076742885826,1.296172235800039,c6369703-3c12-4a2e-b14e-4f6c2e40c9d6
831.7534270866665,836.40243,66.50181053443023,11.800238709106619,11.80007089665235,5.635632648948759,72.61180493896971,3.8,0.0,0.5344299117636844,-0.1020166363994821,-7.128611764016571e-05,0.0001885208715417128,0.014255875278924881,0.007537738387205669,0.007537733186395723,1.89126692206808,0.5344299117636844,-0.1020166363994821,27b70e53-6d49-4dd9-a34f-2cc4f497fb69
1033.452281713333,1026.75975,94.38182401543241,21.840248223647908,21.84019418727408,4.321462972808104,58.54684893893165,27.2,1.8,-0.4487353130255336,0.1209815054161992,5.456225433417095e-05,-0.0008953046083603535,0.02135423045414964,0.009318403372544349,0.009318396316553668,2.291619025322249,-0.4487353130255336,0.1209815054161992,056e8cf0-0a01-4cfe-b58f-8db9b2fc7ef0
743.4396190200001,729.634855,192.9684353259731,16.27361500461998,16.27354444031054,11.857748586972868,85.82407033653173,8.866666666666667,1.5333333333333332,1.138258773860698,1.004825217108672,-8.51325472246808e-05,-0.00039040394993291564,0.02526946835242184,0.0166796969401682,0.01667968796728456,1.5149836620572934,1.138258773860698,1.004825217108672,c1a4314b-e1f1-4170-ae38-269f127c3026
658.8727124333333,665.036055,132.5119402925357,13.009456100945402,13.009393433256529,10.18581709060889,94.92591512792069,3.8666666666666667,0.7333333333333333,3.1490943044753053,0.7721851213542521,-4.2937593366950815e-05,-0.0003840348592907478,0.021978848377149567,0.01545403966686128,0.01545403289994576,1.422207322547496,3.1490943044753053,0.7721851213542521,f0f7fd7b-32b2-4794-810a-0909d3ad2510
860.67109008,857.4294449999999,63.739646714786346,12.30400859681726,12.303088444926289,5.180396796152613,70.09526399002125,5.4,0.0,-0.8036318172251158,0.1563531524425045,0.00018248955150710881,-0.0003442357018170224,0.01438827952469066,0.005632898760137478,0.005632885447151468,2.554329509082017,-0.8036318172251158,0.1563531524425045,0fd90579-46b3-46cc-b0b9-4f7a39eb1961
728.4064539933332,713.5738650000002,113.5634177961808,12.04900700224429,12.04894790363855,9.425126715838742,83.89928455470908,4.666666666666667,0.1333333333333333,8.772430418748714,2.6750800439180487,-6.285854588082145e-05,0.0008451978509397,0.01683507696357248,0.009720814581360964,0.00972078952477682,1.7318586649983692,8.772430418748714,2.6750800439180487,0022302a-74ab-49f2-be73-a35a8c708e9b
752.3006804600002,756.742835,42.90359035681305,14.59091028358445,14.590735204894381,2.94043274360215,80.02385414579297,8.933333333333334,0.0,-0.1680858082497112,-0.4539741507358429,-0.000131228329500109,-0.00047127750633400525,0.0197625880370343,0.01316811092849236,0.01316810228012979,1.500791430475666,-0.1680858082497112,-0.4539741507358429,c93f2f03-a697-4bba-8bc9-e1b845970d4a
705.3296584333333,714.64439,71.84205867434031,17.33271861124685,17.332675350474492,4.1448811514036485,86.14288109332142,9.733333333333333,1.8,2.8776892610328324,-1.279820833146731,3.36413157107356e-05,0.0002705306319471499,0.02590544054724489,0.01570938174924243,0.01570937626539274,1.649042652394271,2.8776892610328324,-1.279820833146731,3e867fed-e135-413c-88b1-30fca5cb93a2
973.0601292199997,974.52144,260.7528421506134,18.593072133035513,18.59266579986663,14.02419354289048,66.64625011469211,11.73333333333333,3.066666666666667,-0.4637259232240498,0.2288896963827445,-0.00014063993280011741,0.0002306465360833418,0.024175283202383067,0.01416052222952985,0.014160505988378782,1.7072310477341583,-0.4637259232240498,0.2288896963827445,1b97ad52-5dbc-4e5a-b7a0-4345ee890343
926.5856142000001,932.418195,115.34223714858109,16.30915972952202,16.30885027603013,7.072236648697136,65.82311378815002,13.6,0.3333333333333333,-0.2078024115736885,-0.1472478178218228,0.0001252473430723491,-0.0001926780851039104,0.01756342391994814,0.007437516357495463,0.007437486479083272,2.361463568715096,-0.2078024115736885,-0.1472478178218228,4057ecc9-bd5e-4735-8bd0-60b2c5de4c22
801.0304407933332,786.00413,107.72514095561822,8.870811552914311,8.870811398892773,12.14377515665153,76.10798464743993,1.066666666666667,0.0,1.8614696098870382,1.322582507087374,1.707086436513605e-05,-0.0003514702540081034,0.011289114595637691,0.005377987153527599,0.0053779503294497065,2.099133797341405,1.8614696098870382,1.322582507087374,d75a0718-6e65-4fda-88d2-6e94fae382f9
850.71331306,852.16971,56.74830098652211,8.471383459219474,8.47134469339883,6.69882331023069,70.84840100425762,0.4666666666666667,0.0,0.2646745743412438,-0.04876014139680487,2.447561058953461e-05,1.358670723420388e-05,0.009918439124613952,0.005392247242712296,0.0053922469147828465,1.839388788787249,0.2646745743412438,-0.04876014139680487,e5d18e64-2e85-4789-89b9-65d89e31d4fb
992.5830249933333,997.199275,161.7373089319266,16.42556258230625,16.42554989182874,9.84668306619533,62.03368109692689,10.4,1.333333333333333,1.13546603911229,0.6273145120884402,3.195167498247727e-05,-7.767105805939438e-05,0.01825012599438535,0.008861154746651986,0.008861153782682152,2.0595652052325133,1.13546603911229,0.6273145120884402,3005e6d7-9535-4002-a4ff-dc895064a8b5
877.23536758,860.54895,97.03773774038544,13.2889846211196,13.28831524090375,7.302118296244219,69.1874450160996,5.933333333333334,0.1333333333333333,0.7139363840594601,0.8418200826036492,0.0001372015100605042,0.0001507682213430281,0.0146380662653195,0.005953057619524997,0.00595302612924291,2.45891560285074,0.7139363840594601,0.8418200826036492,e20e579c-3d54-4297-9b35-bb730aecb810
828.7393595066667,841.839525,121.2626742826319,11.413770222929369,11.41371839400856,10.624243515873891,74.0552682611426,4.2,0.3333333333333333,-0.7533295328707377,-0.1180126181641903,-3.71215332724313e-05,0.00014283500006298793,0.014466145694366881,0.0066525419016867215,0.006652528045221117,2.174529060944217,-0.7533295328707377,-0.1180126181641903,07129692-c632-45c6-884d-ddb434e99751
749.46664024,750.172865,88.82717385334844,13.34113739041632,13.34093929240386,6.658141000568509,81.27218068534081,5.7333333333333325,0.4,0.08330550748318677,-0.2523398992017462,-0.00013771314375650968,-0.00028469579501162566,0.017517097484704258,0.00812139277577797,0.008121369599822141,2.156908053622151,0.08330550748318677,-0.2523398992017462,795a7101-4422-494f-b8c1-c999689a59e5
1144.301548586667,1155.4714,112.3638604799457,18.340452632564823,18.340095726699733,6.1265587459076905,52.95998168578856,18.2,0.2666666666666667,-0.765610577595762,-0.1872553047651436,-9.922067623160652e-05,-0.0007638165862076468,0.01656100304977875,0.0053020569812682545,0.005302004598351565,3.123505293942984,-0.765610577595762,-0.1872553047651436,6bf1f73e-c945-43aa-bc62-4c7999b0c04b
705.6583473266666,709.65996,81.66551695263155,17.31243195150141,17.31213265988125,4.7171603147037455,86.24023785101583,10.26666666666667,2.066666666666667,7.1123626975186065,0.5195167789064435,-0.0001440072617947669,-0.00029225332978614617,0.025733762625045592,0.015526644201728819,0.01552664196836468,1.6573937220883992,7.1123626975186065,0.5195167789064435,5277d5e9-157e-494d-ad31-440927d2edfd
776.1038758799998,788.17352,90.88720433782277,13.46510654008296,13.46509860922606,6.7498318017216965,78.48196097457719,5.0,0.6,0.2596758457532973,-0.4698163077953338,2.6008010026083248e-05,0.0004007130159845846,0.01705655823268156,0.009302307137678332,0.009302305835597295,1.8335836454587902,0.2596758457532973,-0.4698163077953338,f18d89e9-ebb8-4802-a848-a7fb7727fb74
792.4546663466667,793.792555,48.90496848636132,12.8236933304896,12.8236933259786,3.813641454610032,76.00617852336894,3.333333333333333,0.3333333333333333,0.5448874423419001,0.009176802451295872,1.584078746228669e-05,-0.001593893544366552,0.01629688296730636,0.008144926018764886,0.008144921903474935,2.0008632281938947,0.5448874423419001,0.009176802451295872,4ae73b98-aa1a-4477-8f7c-3514a923be1e
1033.26814042,1035.3633,143.94129816463757,16.29953390458262,16.29846438648451,8.831007009603413,59.25553308908307,11.6,1.133333333333333,-0.9077242013350456,-0.07021564558655069,-0.00021666209528296683,-0.001682595686016379,0.01593391024526743,0.006091961566651394,0.006091934022619105,2.6155631599012072,-0.9077242013350456,-0.07021564558655069,671f662b-20a4-4b1b-8ec9-f61578fbb10f
940.1375938933335,915.5579150000001,125.64110979693909,16.44470108888549,16.44443867992306,7.64021851889156,64.92368181067695,12.53333333333333,1.066666666666667,-0.64012665497189,0.5191275927928475,8.039229451833746e-05,-0.0007392197219137298,0.01727003824346515,0.006774038795154371,0.0067739769488898965,2.549444838700778,-0.64012665497189,0.5191275927928475,c23f7332-1e5a-4254-8b47-906decb5cf2a
792.6908183266668,795.289595,65.46695773241046,12.574051189809689,12.57365082415217,5.206512741531262,76.23166624109018,5.2,0.0,0.08598382934485116,-0.2889324098032222,-0.0001122350103773243,-0.00042193920591528415,0.01582868430236076,0.007847089224989055,0.007847082494830923,2.017140859307973,0.08598382934485116,-0.2889324098032222,1f3bd4f9-fa51-42d2-a9cd-0cfc9c8a68f8
857.1818667866669,858.4031349999999,62.90696480151257,14.506894144328609,14.506879970399881,4.33634961251204,70.37734522083754,7.466666666666668,0.4666666666666667,0.2682390445146265,0.1028929947416689,-2.506844137582788e-05,-0.0003205226385307424,0.0169815192052595,0.009480600073247613,0.009480592507888406,1.7911861141762548,0.2682390445146265,0.1028929947416689,19cabf60-bacd-4112-aec3-1e98a6139572
696.9707123933333,693.16007,70.03986237496966,19.78850345415966,19.78848027439701,3.5394218939910216,86.96669391011062,20.6,0.8666666666666667,-0.3169450316249471,0.1476917769972396,7.304992662648e-05,-0.002965254757773345,0.028341580293230386,0.01602151939641223,0.01602148907494139,1.7689695709869468,-0.3169450316249471,0.1476917769972396,1725aa43-a1e9-4b7e-9bc4-0f83313a50cb
798.6838442466667,798.4989,45.099736682887865,10.31024353118153,10.31023834992473,4.37426492851421,75.36842741561736,1.6,0.0,-0.2084064514590778,-0.237384729450495,-1.118267223772854e-05,-0.0004441090402313854,0.013055553883644001,0.007482996169082814,0.007482995766722436,1.7446960533783358,-0.2084064514590778,-0.237384729450495,ee44eeee-970b-4064-87a9-84007192399b
729.0271539866667,720.1647049999998,74.36913520492287,9.861023118154826,9.860376777633492,7.5417260778959285,83.08194612872951,2.4,0.0,5.100650159675629,1.485009629446132,0.0001682093339111646,0.0002628390105518618,0.01351870714277121,0.007544377991884296,0.007544377933546612,1.791891545905265,5.100650159675629,1.485009629446132,da4339a1-6751-4936-9789-86eb5a21be13
803.1598532999999,808.083445,67.56820986147157,18.62837053839424,18.62820186819571,3.627166945289674,75.26599966506787,17.6,0.6,0.2098897619339155,-0.4271642516772794,-8.223888942023625e-05,-0.001031524955073249,0.023405762390677,0.01288196288083863,0.012881959656266921,1.8169406795521867,0.2098897619339155,-0.4271642516772794,2a33ef23-0d4a-486f-8d1d-5f398a2a43d5
872.67822724,862.0563,50.94773810165664,8.856421585837529,8.856391867168632,5.7526324382669545,68.98210240663082,0.6666666666666666,0.0,0.3011525500241894,0.6161002949452689,-2.5528449740902218e-05,-0.001227554202917812,0.01026181550218795,0.0060409803011380455,0.006040980283953326,1.6987003748803406,0.3011525500241894,0.6161002949452689,13cb9294-1530-4281-8656-38240dd9b3d7
780.70221856,787.7758650000001,66.22573887754828,13.560813046576829,13.560811612172001,4.883611229657478,77.43544681257795,4.6,0.6,-0.09285645592985904,-0.3441457725660449,-4.474356241842063e-06,-0.001072520848956582,0.017710642585367618,0.008252198481042847,0.008252188359115984,2.1461726382433657,-0.09285645592985904,-0.3441457725660449,70f936c6-f787-43d2-831c-1b066e221e9b
842.40401802,738.245585,243.64836286898048,14.537454082463132,14.53569603629474,16.76004350465321,76.28609794416755,8.0,0.6666666666666666,-0.1043091989925746,1.09040009200436,0.0002529613756773817,0.0006266835945286106,0.01901952401202691,0.009058456962110191,0.009058427026943618,2.099642807995002,-0.1043091989925746,1.09040009200436,fe54f9dc-ccf3-49a2-b1fd-24678d45fe6f
751.2499339666666,757.279,64.54342142642939,9.867832125891383,9.86777270167772,6.540790378575584,80.48627818833859,1.7333333333333332,0.0,-0.6090878868191676,-0.3689150112568768,-4.3286508343286985e-05,-0.0007842628783053643,0.01336342966730057,0.00774385428762352,0.007743854213590299,1.725681962877121,-0.6090878868191676,-0.3689150112568768,0f3c28ba-77bb-4165-b550-033820d80dc9
732.3699806466666,727.5361,81.81828627548312,21.22088584408456,21.22046389015923,3.855554705709443,82.97129356181738,25.33333333333333,1.066666666666667,-0.6121680917802639,0.06838568989243703,0.00022975088998416143,-0.0017529437230042221,0.02893534679713785,0.01485626665850839,0.014856243641340432,1.94768628365769,-0.6121680917802639,0.06838568989243703,e2a57989-c125-44a0-9261-672bbc40dcf5
778.5163470599998,789.035,94.57320850458805,14.774933265460241,14.774916081430659,6.400922887799053,78.3895521372,8.733333333333333,0.4666666666666667,0.5670465002216702,-0.7482831384407937,2.3397336220089472e-05,-0.0001299233044259186,0.019721872860227918,0.008205434834169273,0.008205412189810508,2.4035134345472597,0.5670465002216702,-0.7482831384407937,e9ba4809-875d-472c-b065-eba8db4577c7
925.81232044,934.81441,147.02383968838052,15.34503664761593,15.34503614081397,9.581198342150769,66.57037295280269,8.933333333333334,0.7333333333333333,0.7202797576547358,0.1180333660195927,-8.185009143282747e-06,-0.0005809704561994575,0.01758530765466169,0.007565564466362463,0.0075655576982598845,2.324388052318948,0.7202797576547358,0.1180333660195927,9778094f-46c7-4c97-91e6-34bd00c5114f
927.2566537333333,924.499435,77.0158225101468,20.92617026644087,20.92580286923954,3.680359164125529,65.15475921822329,23.46666666666667,1.8,-0.0037661603040843867,0.1993896838387786,-0.0001392593726526248,-0.0008449000646926444,0.02254976604098452,0.01235836770956343,0.012358263117574741,1.8246556965233,-0.0037661603040843867,0.1993896838387786,dd351f06-0843-4864-8be8-c473f0ba2710
903.9371853333333,854.8304699999999,321.5676073458829,21.21549997908695,21.214051012133393,15.15720146415905,75.16451833720241,15.13333333333333,4.0,-1.089478662037598,0.4820466411865124,0.0003624377337101782,0.0007147248094010704,0.02940314157241796,0.01517068879859579,0.015170413733970541,1.9381546851807767,-1.089478662037598,0.4820466411865124,a9355037-12bc-4a50-a219-f8593c1fb5fd
789.8839968266667,793.0247649999999,73.82620094214367,11.42613320528328,11.42612917108809,6.461171037985758,76.66306519300696,3.4,0.0,-0.1323334321560177,-0.3332449345302698,-7.969699259354163e-06,0.0004158193095549203,0.014628677146287409,0.006632424457498262,0.006632423635695765,2.205630420675055,-0.1323334321560177,-0.3332449345302698,7ac8f06e-5eec-499b-b3b6-50e9f08b595f
718.0617122533333,715.15953,69.51490033026889,12.747889187665939,12.74713847741131,5.453051819553559,84.35190564928466,6.0,0.06666666666666668,-0.3138945314493156,0.1186667079526808,-0.00018535721266185818,-0.00144841063211845,0.01804790141654939,0.01275759863315938,0.01275759580172981,1.4146785720033181,-0.3138945314493156,0.1186667079526808,5099435d-27d1-4c94-8ba2-ad15d5cf200b
744.3545181600001,746.7611899999998,62.06365388715806,10.546846140148858,10.54651068528584,5.884569952234278,81.18738303388511,2.066666666666667,0.0,-0.4868051791101808,-0.2149585721183943,0.0001016579897102513,-0.000674520621605513,0.014292335703156632,0.008339800307179852,0.008339799879829126,1.7137503509349201,-0.4868051791101808,-0.2149585721183943,88ca5286-2926-4e26-a9fb-161569bc1d7a
964.1807552133333,980.847435,108.7676678801922,20.93383604624015,20.93373710123026,5.1957829248274585,63.109640566656935,24.26666666666667,1.2,-0.027740197174306758,-0.5910947653889137,-7.229754435419936e-05,-0.0007425963618763107,0.02147325615877816,0.0111955209136368,0.01119550542516382,1.918022066541135,-0.027740197174306758,-0.5910947653889137,705d92be-341b-49e8-82a1-b167ff6b9aea
976.9873040933333,979.41028,62.66053037944972,12.942823328653061,12.94282269623384,4.841333980100823,61.67117744415797,4.266666666666667,0.2,0.4397444847751544,-0.1073155616498874,9.931353500754878e-06,0.0001711455222335401,0.0132496251379669,0.0060472014917700295,0.006047201002467745,2.191034176056321,0.4397444847751544,-0.1073155616498874,59d98618-6916-4b77-a2e5-9c77bfd2b752
745.9130161600001,748.848435,151.659472257079,20.72280442094904,20.72065734247498,7.318482053701372,84.00167061557619,14.53333333333333,4.0,-0.48186172731221705,0.1960752729125536,-0.00039427757660864013,-0.001496747047777488,0.029505203531890987,0.018045356627453282,0.0180453529357121,1.635057934349897,-0.48186172731221705,0.1960752729125536,bb145a0a-092b-47aa-9d07-da0cad09b599
1014.411861626667,821.03565,343.2684070500264,13.47952374001812,13.4794198805666,25.46591509245451,65.93557908231637,7.0,0.7333333333333333,-1.236253664460816,0.5253483390105805,6.75679504553896e-05,-0.00047857015643561516,0.01594513222932264,0.007599234352456573,0.00759923325360038,2.0982550991032567,-1.236253664460816,0.5253483390105805,5e2e4163-f804-4de1-98aa-78c4ccb370c8
751.5285192866667,755.669655,80.79206945231418,10.674246522859171,10.673685044407438,7.56887797928368,80.81701576307479,1.9333333333333331,0.0,0.02091525360707625,-0.2257433741844128,0.00017654286125434832,-0.0005264857247813525,0.01418593102130877,0.0074441954236979906,0.007444192861428666,1.9056365683454541,0.02091525360707625,-0.2257433741844128,415969c2-13e2-4ba4-9019-a8767bcc4dc1
866.17015116,862.2126450000002,89.1304691609946,12.992145254037109,12.99210843958803,6.860335026911637,70.01340982618261,6.2,0.2,-0.4714055695208264,0.1255518488914316,-3.097488491670994e-05,-0.0007203562488211166,0.0150142180917899,0.005483075076245359,0.0054830750243925535,2.7382842443352384,-0.4714055695208264,0.1255518488914316,977ea869-3cf9-47c3-a11b-4e06033c5c78
841.3817678266668,770.011885,290.74348692396615,17.22485190464408,17.221873688971232,16.87930256431275,79.41827400389683,12.46666666666667,2.0,0.3746998231517806,0.9471439809286608,-0.00032778738309856135,-0.0006480224223072192,0.02380407839798351,0.01255912272723955,0.01255911814817444,1.8953615562936341,0.3746998231517806,0.9471439809286608,02392716-bb05-4df4-8bae-28b495d2b822
775.3375397266667,777.630945,70.81276876393557,14.179542194893802,14.179511074260118,4.994009523765583,78.15069963496047,5.7333333333333325,0.6666666666666666,4.055385205297632,-1.0830143851864,-4.959048294233573e-05,-0.001154410083207519,0.018542742366156217,0.008877669863937869,0.008877650480069997,2.08869474201547,4.055385205297632,-1.0830143851864,9eec2e5d-ebca-4cbb-9ecd-4cce81e8b94e
797.3098972933333,801.3492799999998,70.97946974296987,13.758051363082052,13.758048925509382,5.159122310986142,75.91018281283239,7.066666666666666,0.1333333333333333,2.606199611279205,-0.5173466386654171,-2.729067439698044e-05,-0.002374016264820002,0.0178635317969606,0.007821318139420138,0.007821278331591906,2.2839541210997183,2.606199611279205,-0.5173466386654171,0f298e12-daf5-4ad7-98c1-ae1635efd6cd
698.07229232,706.1350299999998,73.57927155860116,18.24913647511821,18.24892847432562,4.031931683941475,87.052987008722,9.933333333333334,2.1333333333333333,1.3686181337463899,-0.8306715485227455,-9.781494738116108e-05,-0.001453138453493224,0.028553633737683087,0.0195538374419553,0.019553828845991068,1.460257293354478,1.3686181337463899,-0.8306715485227455,f602f738-9157-4490-aac0-376e490f5466
810.2578021866667,814.9228,74.49226549333589,11.65965913096692,11.65962501180808,6.3888887879656515,74.68718541115254,3.333333333333333,0.0,0.2266539482954397,0.09301022743565836,-3.0095164069671947e-05,0.000275064920699568,0.0145720976265775,0.007542225474180609,0.007542203739252362,1.9320686813808918,0.2266539482954397,0.09301022743565836,8c74c425-943e-4e98-90d1-5059afa23a55
699.2169267333333,694.148685,66.11236054395928,20.33602040700234,20.335964853187303,3.250997944573005,86.5839074634098,22.8,1.066666666666667,-0.2215357961136593,0.1703633161451448,9.736611532063152e-05,-0.002965254757773345,0.029066574186486286,0.01661408895614608,0.01661408732116695,1.7495135762911418,-0.2215357961136593,0.1703633161451448,08a79626-82ea-4b55-bf5b-4cdd6377fdfd
730.2406681666665,721.443305,73.44893140274213,9.848480290380868,9.848338237451646,7.457894947962742,82.91939695428708,2.4,0.0,5.327031246563131,1.537817308320367,7.475556048991678e-05,0.00011952691658365359,0.01349146659514132,0.0075290470923596855,0.007529020373405447,1.791922195417289,5.327031246563131,1.537817308320367,423a8722-2601-4806-8dd9-081a13667c7b
786.2036911666668,797.110385,59.95582265131711,8.069209509220412,8.069114264065401,7.43019778861952,76.7825101303571,0.1333333333333333,0.0,-0.4702297765378067,-0.4651495375250164,4.867858160324552e-05,-0.0003136279025290588,0.01039195872041558,0.005065201524151178,0.00506520148666603,2.051637762261997,-0.4702297765378067,-0.4651495375250164,62b1133b-1f8c-4481-a9ed-07868e8f24e8
866.9569385733333,852.7952650000001,101.028274814254,12.41275347391211,12.41256668974607,8.13907043482215,70.15476865025121,5.066666666666666,0.2,-0.8441058144568707,0.1746296448177474,6.276080606017092e-05,-0.0005243416977873231,0.014235127431491369,0.005383178111708871,0.005383161530097998,2.6443723644455956,-0.8441058144568707,0.1746296448177474,fff5ace4-a76f-4037-87ae-ef8ed3c1962b
883.7811166266667,898.9762400000001,103.8510753352265,15.138007528147368,15.13796228037001,6.860286939488399,68.96976590124807,8.8,0.6666666666666666,0.4549503030027231,-0.7293682021985941,-3.239827434641063e-05,0.0009488552703273164,0.01822753877714306,0.008067763001844197,0.008067762270862096,2.2593051844701506,0.4549503030027231,-0.7293682021985941,dda9037c-5e49-4fb9-9fdd-7b58aa9cde35
945.6218674533333,936.51625,118.61981631986721,14.2167912200141,14.214556599785713,8.343641999389902,64.47310112503774,7.6,0.4666666666666667,-0.2305906306880723,0.1499993915773289,-0.0002455267135915899,-8.179652891123476e-06,0.01503138397192081,0.005788438503075595,0.005788404844674797,2.5967942760269667,-0.2305906306880723,0.1499993915773289,f3c27e17-b74c-4ed5-8b5c-09846c4cbf50
894.3211360133333,903.4861400000001,110.5969673128054,17.6749972200867,17.6742040883451,6.257255146106492,68.30867666389521,10.26666666666667,2.066666666666667,1.2628765986302357,-0.7637641868901456,-0.00018329745393509483,-3.772389215178818e-05,0.02172927509081225,0.01042342145787888,0.01042335529366357,2.084658591098941,1.2628765986302357,-0.7637641868901456,ca1d5107-7c8a-4b46-8e8d-8367543adeec
